470,0.64,145.97,101.74,1067.08,0.8349,0
470,1829.81,432.73,1911.18,634.46,0.8266,0
470,1624.15,408.27,1707.65,673.40,0.8205,0
470,1692.91,400.67,1824.17,671.58,0.7990,0
470,1778.22,421.80,1847.31,622.74,0.7523,0
470,118.30,521.64,189.18,743.55,0.6455,0
470,1491.92,443.47,1568.00,647.58,0.5639,0
470,1161.79,467.59,1199.81,644.25,0.4384,0
471,326.73,298.86,519.31,873.82,0.9030,0
471,1334.30,384.47,1434.94,711.59,0.8483,0
471,1832.05,432.55,1912.97,639.67,0.8329,0
471,1686.01,398.49,1813.71,670.61,0.8151,0
471,0.51,246.21,81.65,1066.28,0.8116,0
471,1617.31,407.04,1699.44,674.05,0.7902,0
471,1779.88,423.00,1846.87,621.89,0.7877,0
471,1494.84,449.10,1574.07,647.37,0.6588,0
471,120.03,511.70,189.86,743.20,0.6127,0
471,1162.05,465.83,1201.50,645.76,0.5219,0
471,58.43,498.80,116.04,745.53,0.3320,0
472,336.97,298.32,551.42,872.12,0.8860,0
472,1339.32,382.39,1443.54,710.15,0.8506,0
472,1836.38,433.01,1913.66,640.29,0.8291,0
472,1608.45,411.34,1690.78,672.55,0.8226,0
472,1681.67,401.88,1790.84,671.42,0.7983,0
472,1779.96,420.50,1849.09,632.07,0.7824,0
472,1497.45,451.49,1595.98,647.53,0.7068,0
472,1163.41,464.06,1211.60,643.05,0.6694,0
472,0.21,329.79,59.39,1068.61,0.6000,0
472,112.54,471.36,191.44,745.06,0.5296,0
472,752.65,536.98,1007.85,658.19,0.3272,33
473,351.45,299.88,579.38,872.83,0.9078,0
473,1343.71,382.40,1449.37,709.19,0.8539,0
473,1838.32,434.33,1913.44,637.06,0.8239,0
473,1678.93,397.95,1781.81,668.06,0.8219,0
473,1592.88,414.35,1688.99,673.86,0.8218,0
473,1779.67,420.23,1850.29,631.60,0.7565,0
473,1164.74,467.94,1221.48,644.24,0.6962,0
473,1498.44,449.50,1591.48,647.40,0.6462,0
473,109.54,466.14,190.76,744.94,0.6171,0
473,751.25,541.28,1011.79,654.76,0.3912,33
473,1419.41,471.82,1490.46,576.27,0.3184,26
473,33.16,507.37,115.47,750.37,0.3101,0
474,363.76,301.17,614.77,872.90,0.9044,0
474,1356.78,384.09,1473.23,708.48,0.8702,0
474,1839.43,433.37,1913.95,634.29,0.8364,0
474,1568.42,413.44,1689.32,671.79,0.8066,0
474,1667.15,401.65,1753.72,665.61,0.7865,0
474,1783.86,421.75,1851.97,630.60,0.7610,0
474,1165.02,465.76,1241.67,644.43,0.6919,0
474,1494.69,443.51,1586.38,647.01,0.6880,0
474,115.43,468.51,191.19,744.84,0.5692,0
474,1426.81,470.71,1497.66,566.44,0.5673,26
474,35.02,500.18,114.65,749.18,0.4821,0
474,0.31,906.99,44.90,1075.98,0.3294,0
475,370.48,304.14,633.20,873.18,0.9079,0
475,1360.81,387.06,1488.11,707.39,0.8734,0
475,1839.57,432.81,1914.53,634.34,0.8431,0
475,1557.10,417.39,1691.20,672.28,0.8207,0
475,1659.36,402.65,1744.69,664.34,0.7852,0
475,1783.50,420.71,1853.87,630.21,0.7683,0
475,1166.68,464.81,1244.61,643.63,0.7232,0
475,1500.87,443.21,1585.88,646.54,0.6716,0
475,119.38,503.56,190.42,744.52,0.6549,0
475,38.49,502.57,113.54,750.81,0.5741,0
475,1436.36,465.25,1501.12,556.66,0.5077,26
475,753.02,545.89,1013.20,656.37,0.4112,33
475,1601.80,478.00,1666.36,547.18,0.3654,26
476,380.39,304.91,638.65,873.30,0.9153,0
476,1367.01,389.92,1499.05,707.36,0.8717,0
476,1555.61,418.25,1686.76,672.81,0.8500,0
476,1840.50,431.50,1914.85,633.84,0.8365,0
476,1645.57,402.06,1733.78,668.59,0.8003,0
476,1167.44,467.71,1247.37,644.38,0.7431,0
476,1786.20,416.78,1855.17,633.07,0.7262,0
476,1504.46,447.36,1583.64,645.98,0.6112,0
476,117.61,491.46,191.11,744.40,0.5865,0
476,32.02,502.72,114.04,750.88,0.5031,0
476,1444.79,465.94,1508.86,555.30,0.4980,26
477,390.04,307.78,643.90,874.09,0.9073,0
477,1373.55,392.67,1507.98,706.78,0.8801,0
477,1551.18,416.77,1684.10,673.27,0.8729,0
477,1841.10,430.85,1918.22,631.71,0.8172,0
477,1641.50,402.39,1732.12,668.36,0.8136,0
477,1170.41,465.30,1249.96,644.55,0.7973,0
477,1788.90,415.69,1858.99,630.80,0.7372,0
477,119.78,514.05,190.51,744.23,0.6105,0
477,1518.10,450.12,1581.45,629.77,0.6000,0
477,28.15,501.10,114.77,750.28,0.5645,0
477,754.23,554.72,1023.15,657.17,0.5581,33
477,1447.97,460.92,1511.47,554.73,0.4213,26
478,397.50,310.00,642.72,871.76,0.9108,0
478,1377.40,394.19,1510.89,706.51,0.8793,0
478,1841.69,429.92,1918.44,631.76,0.8269,0
478,1634.44,406.15,1730.97,669.97,0.8153,0
478,1549.68,417.46,1681.28,671.83,0.8108,0
478,1170.62,464.42,1250.04,644.39,0.7929,0
478,1788.65,415.94,1860.43,631.27,0.7644,0
478,119.15,502.49,192.55,744.07,0.6473,0
478,28.93,502.28,113.79,750.37,0.6089,0
478,1524.55,451.24,1577.88,632.40,0.5059,0
478,759.17,556.97,1026.71,656.85,0.4340,33
479,400.90,314.86,643.94,867.24,0.9084,0
479,1382.42,393.99,1512.55,706.32,0.8733,0
479,1843.37,429.27,1918.63,631.64,0.8400,0
479,1625.45,407.18,1730.85,670.08,0.7943,0
479,1792.07,416.51,1861.60,628.54,0.7907,0
479,1547.32,417.43,1652.77,671.27,0.7800,0
479,1180.49,461.23,1252.29,643.74,0.7664,0
479,114.90,493.81,195.22,744.14,0.6024,0
479,762.38,560.64,1031.07,655.10,0.4463,33
479,26.98,508.09,114.32,750.28,0.4418,0
480,402.77,315.06,645.16,865.19,0.9084,0
480,1387.37,392.91,1512.97,705.46,0.8649,0
480,1844.02,428.96,1918.73,631.49,0.8547,0
480,1796.29,418.22,1862.36,630.05,0.8043,0
480,1618.77,410.09,1730.48,669.47,0.7920,0
480,1543.01,417.03,1638.96,672.90,0.7840,0
480,1190.75,461.02,1255.89,643.35,0.7586,0
480,115.08,497.47,198.32,743.64,0.5901,0
480,1558.70,477.36,1623.77,548.55,0.4626,26
480,29.70,509.31,114.16,751.21,0.4358,0
480,0.16,535.96,43.26,994.60,0.3523,0
481,405.53,315.13,645.49,864.36,0.8967,0
481,1396.44,393.86,1512.90,703.62,0.8655,0
481,1844.89,432.22,1918.87,631.23,0.8574,0
481,1795.36,419.49,1864.94,631.57,0.8106,0
481,1611.35,413.69,1730.36,667.88,0.8014,0
481,1539.92,415.56,1630.16,672.14,0.7877,0
481,1198.46,461.84,1262.10,643.23,0.7401,0
481,0.24,491.75,110.70,999.51,0.7307,0
481,110.68,490.68,199.22,743.65,0.6053,0
481,1555.52,489.40,1619.49,547.95,0.5436,26
481,1547.43,441.87,1618.26,550.98,0.3225,26
482,416.70,313.41,646.55,861.06,0.8877,0
482,0.49,226.03,193.62,985.57,0.8705,0
482,1405.54,393.82,1513.54,700.10,0.8690,0
482,1846.99,435.21,1919.01,631.36,0.8629,0
482,1589.97,412.87,1725.49,668.87,0.8157,0
482,1541.35,414.16,1612.99,669.94,0.8018,0
482,1797.38,422.22,1867.26,631.58,0.7908,0
482,1206.76,460.48,1266.84,643.65,0.7559,0
482,111.26,487.65,201.89,743.85,0.5769,0
482,1680.27,467.56,1720.10,583.09,0.4123,0
483,0.54,224.77,228.59,980.93,0.9206,0
483,431.50,316.38,643.43,854.29,0.9049,0
483,1417.13,392.53,1513.67,700.29,0.8678,0
483,1848.66,438.06,1919.11,631.31,0.8377,0
483,1588.45,415.45,1718.64,668.81,0.8285,0
483,1534.65,415.28,1604.86,671.18,0.7850,0
483,1209.85,458.22,1271.21,643.24,0.7791,0
483,1799.98,422.30,1870.02,629.14,0.7710,0
483,114.92,490.59,204.36,744.67,0.6125,0
483,1680.88,468.40,1720.19,583.54,0.4864,0
484,0.65,225.45,244.60,981.62,0.9383,0
484,451.20,315.67,650.70,844.07,0.9181,0
484,1421.17,390.34,1515.98,699.73,0.8755,0
484,1587.25,413.41,1703.62,667.96,0.8604,0
484,1850.29,438.37,1919.31,630.85,0.8032,0
484,1800.29,422.98,1870.51,628.66,0.7542,0
484,1521.63,420.99,1597.65,674.10,0.7360,0
484,1215.32,459.16,1276.09,642.60,0.6921,0
484,1681.24,468.87,1720.58,583.28,0.4752,0
484,1497.37,448.93,1571.97,551.22,0.3763,26
485,0.67,228.92,248.04,982.21,0.9416,0
485,462.68,310.36,653.61,841.13,0.9205,0
485,1429.69,388.70,1519.77,699.29,0.8491,0
485,1582.76,411.29,1691.45,667.54,0.8191,0
485,1508.90,417.19,1596.26,671.88,0.8005,0
485,1220.66,460.86,1288.79,643.00,0.7851,0
485,1852.55,437.38,1919.49,634.01,0.7834,0
485,1803.14,423.45,1869.87,625.87,0.7339,0
485,1681.20,468.07,1720.65,584.58,0.4718,0
486,0.63,230.51,249.11,981.10,0.9411,0
486,474.89,315.91,659.21,839.38,0.9147,0
486,1431.10,388.00,1524.38,700.10,0.8480,0
486,1221.97,459.47,1301.94,642.61,0.8307,0
486,1581.29,412.52,1677.76,665.93,0.8076,0
486,1854.60,435.77,1919.46,633.88,0.7930,0
486,1505.04,421.02,1596.72,672.58,0.7877,0
486,1802.96,423.69,1870.09,626.25,0.7286,0
486,1681.19,468.16,1721.13,583.64,0.4905,0
486,458.35,574.61,515.48,675.75,0.3266,26
487,0.58,230.52,250.52,980.43,0.9297,0
487,486.74,315.16,666.12,840.63,0.8923,0
487,1223.05,458.49,1312.38,643.45,0.8423,0
487,1438.18,390.58,1526.70,699.47,0.8387,0
487,1855.45,434.49,1919.41,633.27,0.7921,0
487,1574.88,413.70,1653.79,665.32,0.7532,0
487,1810.19,423.64,1871.53,628.77,0.7497,0
487,1505.51,421.84,1608.15,675.21,0.7325,0
487,1681.20,468.34,1721.00,583.95,0.4964,0
488,0.45,226.91,251.85,980.16,0.9320,0
488,490.27,314.10,668.77,841.49,0.8892,0
488,1223.37,459.49,1314.83,644.50,0.8318,0
488,1441.06,390.52,1535.72,697.00,0.8169,0
488,1859.36,432.28,1919.82,628.74,0.8088,0
488,1810.52,422.98,1872.29,627.60,0.7730,0
488,1513.96,440.31,1600.51,671.62,0.6717,0
488,1571.52,413.28,1642.02,665.14,0.6693,0
488,1680.98,468.61,1721.22,583.69,0.5109,0
489,0.01,229.04,257.96,991.77,0.9188,0
489,505.02,316.40,680.49,841.51,0.8779,0
489,1228.96,462.29,1319.05,643.93,0.8238,0
489,1862.56,432.18,1919.44,629.74,0.8235,0
489,1445.65,394.45,1552.63,694.64,0.8192,0
489,1810.59,424.24,1876.66,626.64,0.7907,0
489,1563.91,413.69,1635.36,662.53,0.7442,0
489,1518.44,411.36,1595.98,666.50,0.6418,0
489,1680.47,468.53,1721.03,583.64,0.4982,0
490,26.39,224.07,267.99,982.00,0.8992,0
490,513.01,315.89,687.65,839.81,0.8915,0
490,1865.72,432.58,1919.28,628.28,0.8348,0
490,1232.59,459.85,1320.23,643.78,0.8248,0
490,1449.71,396.45,1559.15,694.38,0.8151,0
490,1813.61,421.39,1876.95,627.48,0.8115,0
490,1552.81,415.73,1639.62,662.67,0.7290,0
490,1680.41,468.43,1721.61,583.80,0.5090,0
490,1519.15,418.10,1602.82,666.59,0.4104,0
490,1376.23,475.82,1472.01,646.16,0.3962,56
491,519.12,317.78,695.15,840.29,0.9011,0
491,86.26,223.44,297.36,978.16,0.8951,0
491,1454.29,398.59,1568.58,695.83,0.8369,0
491,1868.22,433.04,1919.29,627.93,0.8262,0
491,1813.61,422.21,1881.13,628.03,0.8259,0
491,1236.24,458.57,1321.21,643.32,0.8060,0
491,1536.84,415.61,1637.98,664.12,0.7535,0
491,1680.29,468.57,1721.64,583.44,0.5239,0
492,526.41,320.18,699.26,842.38,0.9133,0
492,124.57,221.83,333.55,975.75,0.9031,0
492,1456.55,400.40,1571.10,694.89,0.8618,0
492,1869.77,433.43,1919.37,629.23,0.8206,0
492,1816.74,423.16,1880.78,626.40,0.7815,0
492,1243.75,456.75,1322.93,641.39,0.7761,0
492,1535.51,421.06,1635.83,665.50,0.7137,0
492,1680.66,467.95,1721.39,582.95,0.5339,0
492,1590.77,446.46,1649.38,630.60,0.5252,0
493,123.59,223.17,386.30,975.32,0.9175,0
493,536.52,322.05,709.44,840.71,0.9107,0
493,1457.95,398.92,1572.59,695.79,0.8475,0
493,1870.82,433.45,1919.53,629.20,0.8055,0
493,1817.64,424.25,1880.99,626.58,0.7853,0
493,1259.54,455.57,1325.22,641.52,0.7622,0
493,1534.24,425.99,1633.81,667.90,0.6392,0
493,1588.86,446.33,1652.50,643.66,0.6008,0
493,1680.45,468.25,1721.53,582.59,0.5349,0
493,26.01,499.54,125.29,750.52,0.4309,0
494,122.91,231.53,471.65,973.73,0.9327,0
494,543.51,323.82,728.69,839.99,0.9058,0
494,1871.89,434.86,1919.91,629.80,0.8100,0
494,1818.52,424.92,1881.89,625.51,0.7892,0
494,1461.49,398.09,1574.68,690.50,0.7594,0
494,1274.14,454.79,1331.23,640.16,0.7036,0
494,28.95,500.14,122.04,751.96,0.5552,0
494,1680.49,468.24,1721.55,582.63,0.5497,0
494,1544.45,439.78,1635.89,665.14,0.5372,0
494,1595.36,448.04,1650.79,647.85,0.5252,0
494,117.34,483.15,195.10,742.08,0.4521,0
495,123.36,242.44,516.38,974.78,0.9346,0
495,550.65,326.48,736.61,839.25,0.9032,0
495,1872.75,434.78,1920.00,629.72,0.8145,0
495,1820.69,427.23,1882.82,626.53,0.7992,0
495,1478.89,396.67,1572.67,688.25,0.7608,0
495,1281.21,454.05,1336.40,639.85,0.7053,0
495,1680.56,468.82,1721.20,582.98,0.5462,0
495,1594.68,447.83,1656.55,630.63,0.5373,0
495,28.68,503.96,119.67,748.28,0.5299,0
495,1554.27,434.09,1640.20,664.87,0.5263,0
495,118.20,496.87,199.05,745.34,0.5200,0
495,1439.83,441.52,1503.22,667.25,0.4756,0
495,1577.76,441.22,1650.13,659.06,0.3601,0
495,1559.31,465.45,1614.25,543.78,0.3388,24
496,122.97,249.72,537.67,975.06,0.9339,0
496,555.90,328.72,739.63,838.56,0.8987,0
496,1873.55,435.07,1919.99,630.01,0.8131,0
496,1487.09,394.30,1578.56,686.46,0.8095,0
496,1821.22,428.01,1882.46,626.45,0.8044,0
496,1438.65,427.71,1507.51,664.92,0.7366,0
496,1287.21,454.49,1342.74,640.81,0.7019,0
496,117.38,496.96,203.05,744.69,0.5796,0
496,23.37,502.17,119.44,747.87,0.5375,0
496,1680.83,469.17,1721.17,583.74,0.5184,0
496,1559.53,462.62,1616.78,545.59,0.4171,26
496,1599.00,449.72,1657.22,640.89,0.3924,0
497,123.10,255.94,549.99,971.83,0.9386,0
497,562.84,329.02,748.35,832.99,0.9095,0
497,1492.06,392.57,1582.58,687.17,0.8156,0
497,1874.06,435.33,1919.88,629.76,0.8144,0
497,1822.48,428.60,1883.92,627.63,0.8022,0
497,1433.56,424.20,1502.40,674.60,0.7999,0
497,1291.03,454.04,1348.24,641.71,0.7149,0
497,119.07,504.24,201.32,744.76,0.6407,0
497,30.40,500.86,117.82,749.62,0.5716,0
497,1565.51,458.03,1624.03,545.93,0.5356,26
497,1681.03,470.16,1721.02,583.85,0.5048,0
497,1598.75,441.79,1659.29,638.72,0.4132,0
497,43.67,533.32,113.77,750.62,0.3569,0
497,0.06,526.59,50.96,784.94,0.3562,0
498,124.88,256.99,553.29,968.32,0.9320,0
498,572.31,331.26,750.95,831.33,0.9093,0
498,1492.02,392.62,1588.46,688.18,0.8333,0
498,1428.46,424.22,1497.04,673.07,0.8312,0
498,1873.99,435.49,1920.00,628.31,0.8073,0
498,1825.99,427.76,1887.47,626.66,0.7950,0
498,1293.34,454.57,1359.46,642.51,0.7208,0
498,120.57,512.74,197.28,744.27,0.6514,0
498,29.95,504.43,116.92,747.88,0.5532,0
498,1681.26,470.05,1721.35,584.96,0.4857,0
498,1429.30,464.41,1489.61,548.84,0.4176,26
498,1569.39,455.19,1633.33,539.88,0.3738,26
498,43.83,557.76,112.05,750.01,0.3089,0
499,142.26,257.33,554.44,963.63,0.9293,0
499,586.61,331.92,755.20,826.89,0.9072,0
499,1499.17,395.07,1597.54,687.38,0.8398,0
499,1294.97,453.52,1378.14,642.04,0.8029,0
499,1827.44,427.85,1889.97,625.89,0.7828,0
499,1875.65,435.07,1920.00,626.73,0.7747,0
499,1407.14,423.72,1497.91,671.91,0.7684,0
499,122.80,512.69,197.44,743.89,0.6585,0
499,1680.80,470.26,1721.54,586.92,0.4850,0
499,1606.18,447.22,1675.14,641.30,0.4460,0
499,8.48,506.87,115.58,749.11,0.4383,0
499,1572.39,460.55,1637.36,538.29,0.3992,26
499,1422.47,466.77,1480.50,548.73,0.3759,26
499,1480.90,427.08,1530.03,665.74,0.3654,0
500,177.37,257.84,555.93,954.01,0.9387,0
500,596.26,333.59,762.67,826.77,0.8960,0
500,1501.05,397.43,1608.64,686.18,0.8302,0
500,1294.63,455.42,1382.06,641.58,0.7935,0
500,1827.47,428.29,1890.26,626.23,0.7841,0
500,1398.96,424.59,1498.91,670.46,0.7757,0
500,1877.39,438.12,1919.35,627.04,0.7289,0
500,123.80,504.59,196.97,743.62,0.6719,0
500,1606.27,440.91,1679.85,641.27,0.6191,0
500,1680.57,471.60,1720.55,587.28,0.4961,0
500,10.77,503.10,115.67,750.25,0.4794,0
500,1481.72,426.50,1530.28,665.65,0.4545,0
500,1482.39,428.69,1516.30,657.94,0.4037,0
500,1577.95,446.77,1638.25,538.34,0.3783,26
501,242.67,257.42,555.29,940.09,0.9319,0
501,605.76,332.38,769.91,823.40,0.8853,0
501,1513.58,399.58,1620.19,684.98,0.8390,0
501,1394.63,426.56,1496.48,670.10,0.7975,0
501,1828.02,427.67,1891.38,625.47,0.7740,0
501,1294.78,453.77,1383.04,641.61,0.7736,0
501,1877.85,438.36,1919.37,627.06,0.7279,0
501,1480.26,419.61,1531.83,659.15,0.7019,0
501,123.27,502.25,195.29,743.92,0.6341,0
501,1605.51,436.83,1684.54,639.55,0.5935,0
501,1680.57,471.77,1720.56,585.43,0.5059,0
501,0.70,502.02,116.52,751.75,0.4067,0
501,1584.85,439.19,1672.68,641.73,0.3022,0
502,295.26,254.17,554.72,923.72,0.9108,0
502,612.77,330.75,773.38,813.50,0.8837,0
502,1518.01,400.33,1635.94,684.27,0.8410,0
502,1464.09,418.61,1529.07,663.26,0.8223,0
502,1828.81,427.53,1894.54,625.23,0.8068,0
502,1385.95,435.38,1490.46,668.80,0.8043,0
502,1296.91,453.60,1381.96,643.07,0.7804,0
502,1877.80,437.94,1919.54,629.42,0.7273,0
502,123.19,501.64,194.27,743.90,0.6295,0
502,1596.90,430.62,1691.89,637.99,0.6243,0
502,1680.92,471.60,1720.98,582.83,0.4746,0
502,0.44,422.58,116.71,751.83,0.4378,0
502,1597.56,435.93,1657.16,651.50,0.3580,0
503,334.47,252.54,557.36,923.07,0.9034,0
503,620.38,330.17,775.87,813.84,0.8940,0
503,1521.83,400.65,1642.49,684.18,0.8495,0
503,1455.26,421.72,1526.73,665.00,0.8164,0
503,1385.37,438.43,1488.15,667.35,0.8004,0
503,1828.94,427.32,1894.59,625.03,0.7906,0
503,1301.44,452.64,1382.78,643.26,0.7657,0
503,1877.84,437.54,1919.52,627.98,0.7136,0
503,1598.22,430.47,1691.08,637.36,0.6410,0
503,123.13,500.92,197.57,743.88,0.6273,0
503,1680.61,471.39,1720.88,582.94,0.4863,0
503,0.51,420.60,114.41,752.32,0.3960,0
503,1600.17,438.85,1663.80,650.33,0.3780,0
504,626.49,329.81,782.14,813.41,0.8857,0
504,412.44,250.14,591.51,919.98,0.8779,0
504,1524.19,401.61,1643.17,685.97,0.8481,0
504,1828.14,426.27,1895.45,624.80,0.8005,0
504,1446.93,424.08,1525.46,664.37,0.7966,0
504,1385.61,437.92,1485.44,665.72,0.7514,0
504,1604.89,429.23,1693.78,638.13,0.7171,0
504,1883.95,437.06,1919.53,627.99,0.7170,0
504,1309.98,449.56,1385.80,643.44,0.6650,0
504,121.99,499.55,198.60,743.49,0.5970,0
504,1680.58,470.22,1720.79,583.43,0.4446,0
505,441.45,251.62,622.31,921.17,0.8880,0
505,635.39,332.28,786.15,812.86,0.8848,0
505,1530.19,403.21,1640.89,683.15,0.8379,0
505,1828.44,425.82,1895.70,625.43,0.8205,0
505,1441.22,428.80,1525.58,665.81,0.7649,0
505,1380.43,437.36,1466.96,664.25,0.7562,0
505,1610.48,430.98,1692.51,639.10,0.7190,0
505,1882.97,437.59,1919.50,630.75,0.7052,0
505,1319.24,449.67,1384.42,638.03,0.6629,0
505,122.80,507.53,196.35,743.04,0.6088,0
505,1680.99,471.58,1720.50,584.33,0.4333,0
505,14.05,526.90,116.53,748.72,0.3871,0
505,1435.55,477.95,1474.55,592.48,0.3303,26
505,1432.51,534.05,1473.00,585.14,0.3111,26
506,638.52,332.66,794.89,811.35,0.8967,0
506,447.75,255.64,650.83,921.08,0.8932,0
506,1829.11,426.28,1896.01,626.38,0.8508,0
506,1533.94,399.00,1641.40,682.63,0.8223,0
506,1432.68,427.95,1524.57,666.38,0.7771,0
506,1613.19,429.07,1691.61,638.84,0.7328,0
506,1380.63,436.79,1455.32,664.50,0.7267,0
506,1885.08,439.50,1919.49,633.34,0.6902,0
506,1326.46,452.03,1388.32,641.46,0.6704,0
506,123.57,512.50,193.77,743.52,0.5977,0
506,1681.64,471.57,1720.55,584.55,0.4392,0
506,24.57,532.16,117.66,749.61,0.3088,0
507,444.71,262.31,689.10,921.42,0.9069,0
507,644.47,333.30,819.20,810.54,0.8903,0
507,1827.71,426.96,1899.01,628.01,0.8480,0
507,1423.71,427.93,1524.45,666.41,0.8351,0
507,1539.11,399.40,1639.85,681.84,0.8162,0
507,1370.12,435.70,1439.05,662.85,0.7367,0
507,1621.05,428.88,1690.38,639.61,0.6910,0
507,1885.48,440.01,1919.47,631.44,0.6631,0
507,122.20,513.01,194.44,744.16,0.5535,0
507,1682.65,471.55,1720.26,588.04,0.4850,0
507,1345.34,452.35,1388.21,649.40,0.4689,0
507,1156.79,349.82,1355.43,623.46,0.3843,62
507,1379.26,471.61,1432.85,546.62,0.3738,24
508,445.48,267.24,716.99,921.71,0.9154,0
508,650.84,333.80,835.78,812.81,0.8754,0
508,1828.06,427.49,1900.37,626.51,0.8587,0
508,1543.50,400.41,1638.95,680.07,0.8295,0
508,1422.85,427.53,1520.83,666.52,0.7993,0
508,1361.62,434.26,1440.09,663.41,0.6910,0
508,1624.26,427.77,1692.31,639.33,0.6673,0
508,121.10,510.33,195.00,743.63,0.6013,0
508,1885.21,441.00,1919.47,629.41,0.5811,0
508,23.54,529.79,115.67,749.79,0.3899,0
508,1683.38,470.51,1721.26,584.49,0.3475,0
508,1156.83,350.37,1358.00,622.53,0.3094,62
509,443.82,275.15,754.11,921.08,0.9139,0
509,665.83,334.01,857.46,809.20,0.9011,0
509,1828.22,428.31,1914.34,625.42,0.8883,0
509,1551.65,401.11,1641.04,679.05,0.8277,0
509,1411.23,431.39,1521.11,665.12,0.7591,0
509,1357.74,432.91,1429.23,662.13,0.7303,0
509,1629.16,429.74,1697.20,639.57,0.7159,0
509,99.81,450.22,202.28,745.07,0.6338,0
509,23.06,533.58,114.67,750.11,0.3847,0
509,1156.49,350.04,1365.47,627.50,0.3265,62
509,117.59,485.11,192.54,743.19,0.3026,0
510,443.37,280.56,767.84,919.74,0.9278,0
510,676.77,337.70,864.51,808.42,0.9014,0
510,1829.06,430.32,1907.67,625.07,0.8908,0
510,1558.37,401.79,1642.47,679.22,0.8302,0
510,1412.79,428.91,1512.55,663.95,0.8167,0
510,1356.04,435.20,1428.06,663.26,0.7877,0
510,1633.61,427.58,1700.40,638.63,0.6710,0
510,108.96,461.16,196.28,744.48,0.5854,0
510,41.24,512.49,115.19,753.61,0.3496,0
511,445.97,283.95,773.47,919.08,0.9312,0
511,682.20,340.00,870.14,807.61,0.9043,0
511,1829.78,430.28,1904.77,625.43,0.8671,0
511,1561.85,401.06,1643.42,678.76,0.8478,0
511,1350.29,439.16,1431.37,661.72,0.7970,0
511,1409.75,429.00,1501.09,665.55,0.7624,0
511,1633.38,433.72,1704.18,638.46,0.6694,0
511,119.77,524.33,190.97,744.04,0.6638,0
511,1156.15,351.61,1356.76,624.35,0.4216,62
511,33.65,525.87,115.16,756.96,0.3357,0
512,467.14,281.94,776.11,917.32,0.9219,0
512,701.48,346.61,870.03,806.21,0.8765,0
512,1565.64,401.63,1647.85,678.12,0.8235,0
512,1835.13,430.56,1899.05,626.32,0.7981,0
512,1327.03,439.68,1423.11,665.86,0.7668,0
512,1401.52,428.64,1489.29,662.63,0.7554,0
512,1638.79,444.45,1711.25,636.86,0.6558,0
512,119.44,501.80,191.90,744.42,0.5645,0
512,1887.59,419.32,1919.32,626.26,0.4666,0
512,1156.65,351.28,1354.75,624.87,0.3576,62
512,0.00,346.88,236.05,439.26,0.3392,25
512,26.97,530.52,118.52,748.08,0.3104,0
513,509.68,280.64,774.05,911.98,0.8947,0
513,709.65,344.72,868.37,807.97,0.8599,0
513,1570.26,401.66,1652.07,678.14,0.8470,0
513,1836.05,430.89,1893.37,625.71,0.7849,0
513,1318.42,440.02,1422.60,664.26,0.7640,0
513,1397.49,432.55,1476.26,660.45,0.7469,0
513,1641.45,450.04,1717.91,637.10,0.6755,0
513,122.84,520.22,190.09,744.67,0.5802,0
513,1883.29,392.18,1919.39,629.13,0.5676,0
513,38.27,534.13,118.98,747.56,0.3677,0
513,1156.91,352.12,1350.49,629.97,0.3272,62
514,552.23,282.59,775.63,894.92,0.8730,0
514,1573.12,401.88,1654.92,677.34,0.8532,0
514,721.39,338.19,868.03,801.17,0.8419,0
514,1309.29,441.87,1420.54,663.76,0.7721,0
514,1393.82,436.53,1468.34,662.77,0.7511,0
514,1643.94,432.62,1719.61,638.24,0.7091,0
514,1836.01,429.48,1897.39,624.25,0.6180,0
514,120.04,511.19,189.00,745.19,0.6093,0
514,1874.91,385.06,1919.33,630.08,0.5978,0
514,0.14,541.31,54.44,677.12,0.5372,0
514,0.00,347.12,236.39,442.49,0.3258,25
515,595.06,276.92,784.85,885.68,0.8793,0
515,1578.31,405.60,1658.28,676.22,0.8697,0
515,738.34,346.70,870.50,795.56,0.7554,0
515,1648.49,438.05,1717.30,637.91,0.7523,0
515,1305.76,444.45,1418.51,662.50,0.7471,0
515,1388.77,432.83,1459.01,661.24,0.7398,0
515,123.29,519.94,188.82,744.63,0.6533,0
515,0.05,542.23,54.38,672.46,0.5818,0
515,1880.73,399.84,1919.38,643.19,0.5755,0
515,1841.96,429.44,1898.69,622.56,0.5459,0
515,1890.77,416.80,1919.43,648.07,0.3555,0
516,627.07,276.92,804.69,878.55,0.8686,0
516,1580.17,406.92,1663.73,676.66,0.8661,0
516,750.13,344.56,868.52,796.12,0.7796,0
516,1386.26,433.49,1458.93,660.85,0.7570,0
516,1651.82,446.62,1719.17,636.45,0.7494,0
516,1302.46,441.13,1407.67,665.24,0.6854,0
516,122.94,500.56,190.86,744.78,0.6293,0
516,1867.59,380.58,1919.92,669.81,0.5833,0
516,0.00,545.37,52.12,668.22,0.5336,0
516,1879.87,402.66,1919.30,664.01,0.5295,0
516,1843.31,433.34,1895.95,623.89,0.4102,0
516,1158.74,351.44,1350.74,629.95,0.3571,62
516,1893.97,401.37,1919.41,668.38,0.3281,0
516,46.47,543.98,122.86,749.39,0.3229,0
517,667.46,277.48,820.91,877.36,0.8505,0
517,1583.13,410.99,1669.00,676.86,0.8473,0
